time,stn,lon,lat,s,v1,v10,weather,weather_15
202301181526,548,127.63955688,37.26882935,2,21640,-999,0,-999
202301181527,548,127.63955688,37.26882935,2,21391,-999,0,-999
202301181528,548,127.63955688,37.26882935,2,21369,-999,0,-999
202301181529,548,127.63955688,37.26882935,2,22147,-999,0,-999
202301181530,548,127.63955688,37.26882935,2,22220,-999,0,-999
202301181531,548,127.63955688,37.26882935,2,22247,-999,0,-999
202301181532,548,127.63955688,37.26882935,2,22359,-999,0,-999
202301181533,548,127.63955688,37.26882935,2,22342,-999,0,-999
202301181534,548,127.63955688,37.26882935,2,22340,-999,0,-999
202301181535,548,127.63955688,37.26882935,2,22340,-999,0,-999
202301181536,548,127.63955688,37.26882935,2,25959,-999,0,-999
202301181537,548,127.63955688,37.26882935,2,26289,-999,0,-999
202301181538,548,127.63955688,37.26882935,2,21999,-999,0,-999
202301181539,548,127.63955688,37.26882935,2,21609,-999,0,-999
202301181540,548,127.63955688,37.26882935,2,21939,-999,0,-999
202301181541,548,127.63955688,37.26882935,2,21970,-999,0,-999
202301181542,548,127.63955688,37.26882935,2,22170,-999,0,-999
202301181543,548,127.63955688,37.26882935,2,22189,-999,0,-999
202301181544,548,127.63955688,37.26882935,2,22189,-999,0,-999
202301181545,548,127.63955688,37.26882935,2,22034,-999,0,-999
202301181546,548,127.63955688,37.26882935,2,22020,-999,0,-999
202301181547,548,127.63955688,37.26882935,2,21589,-999,0,-999
202301181548,548,127.63955688,37.26882935,2,21550,-999,0,-999
202301181549,548,127.63955688,37.26882935,2,24941,-999,0,-999
202301181550,548,127.63955688,37.26882935,2,25250,-999,0,-999
202301181551,548,127.63955688,37.26882935,2,23107,-999,0,-999
202301181552,548,127.63955688,37.26882935,2,23235,-999,0,-999
202301181553,548,127.63955688,37.26882935,2,23269,-999,0,-999
202301181554,548,127.63955688,37.26882935,2,22819,-999,0,-999
202301181555,548,127.63955688,37.26882935,2,22779,-999,0,-999
202301181556,548,127.63955688,37.26882935,2,22807,-999,0,-999
202301181557,548,127.63955688,37.26882935,2,22810,-999,0,-999
202301181558,548,127.63955688,37.26882935,2,24130,-999,0,-999
202301181559,548,127.63955688,37.26882935,2,24250,-999,0,-999
202301181600,548,127.63955688,37.26882935,2,24250,-999,0,-999
202301181601,548,127.63955688,37.26882935,2,25150,-999,0,-999
202301181602,548,127.63955688,37.26882935,2,25250,-999,0,-999
202301181603,548,127.63955688,37.26882935,2,27036,-999,0,-999
202301181604,548,127.63955688,37.26882935,2,27199,-999,0,-999
202301181605,548,127.63955688,37.26882935,2,26658,-999,0,-999
202301181606,548,127.63955688,37.26882935,2,26609,-999,0,-999
202301181607,548,127.63955688,37.26882935,2,27067,-999,0,-999
