time,weather
202302261622,0
202302261623,0
202302261624,0
202302261625,0
202302261626,0
202302261627,0
202302261628,0
202302261629,0
202302261630,0
202302261631,0
202302261632,0
202302261633,0
202302261634,0
202302261635,0
202302261636,0
202302261637,0
202302261638,0
202302261639,0
202302261640,0
202302261641,0
202302261642,0
202302261643,0
202302261644,0
202302261645,0
202302261646,0
202302261647,0
202302261648,0
202302261649,0
202302261650,0
202302261651,0
202302261652,0
202302261653,0
202302261654,0
202302261655,0
202302261656,0
202302261657,0
202302261658,0
202302261659,0
202302261700,0
202302261701,0
202302261702,0
202302261703,0
202302261704,0
202302261705,0
202302261706,0
202302261707,0
202302261708,0
202302261709,0
202302261710,0
202302261711,0
202302261712,0
202302261713,0
202302261714,0
202302261715,0
202302261716,0
202302261717,0
202302261718,0
202302261719,0
202302261720,0
202302261721,0
202302261722,0
202302261723,0
202302261724,0
202302261725,0
202302261726,0
202302261727,0
202302261728,0
202302261729,0
202302261730,0
202302261731,0
202302261732,0
202302261733,0
202302261734,0
202302261735,0
202302261736,0
202302261737,0
202302261738,0
202302261739,0
202302261740,0
202302261741,0
202302261742,0
202302261743,0
202302261744,0
202302261745,0
202302261746,0
202302261747,0
202302261748,0
202302261749,0
202302261750,0
202302261751,0
202302261752,0
202302261753,0
202302261754,0
202302261755,0
202302261756,0
202302261757,0
202302261758,0
202302261759,0
202302261800,0
202302261801,0
202302261802,0
202302261803,0
202302261804,0
202302261805,0
202302261806,0
202302261807,0
202302261808,0
202302261809,0
202302261810,0
202302261811,0
202302261812,0
202302261813,0
202302261814,0
202302261815,0
202302261816,0
202302261817,0
202302261818,0
202302261819,0
202302261820,0
202302261821,0
202302261822,0
202302261823,0
202302261824,0
202302261825,0
202302261826,0
202302261827,0
202302261828,0
202302261829,0
202302261830,0
202302261831,0
202302261832,0
202302261833,0
202302261834,0
202302261835,0
202302261836,0
202302261837,0
202302261838,0
202302261839,0
202302261840,0
202302261841,0
202302261842,0
202302261843,0
202302261844,0
202302261845,0
202302261846,0
202302261847,0
202302261848,0
202302261849,0
202302261850,0
202302261851,0
202302261852,0
202302261853,0
202302261854,0
202302261855,0
202302261856,0
202302261857,0
202302261858,0
202302261859,0
202302261900,0
202302261901,0
202302261902,0
202302261903,0
202302261904,0
202302261905,0
202302261906,0
202302261907,0
202302261908,0
202302261909,0
202302261910,0
202302261911,0
202302261912,0
202302261913,0
202302261914,0
202302261915,0
202302261916,0
202302261917,0
202302261918,0
202302261919,0
202302261920,0
202302261921,0
202302261922,0
202302261923,0
202302261924,0
202302261925,0
202302261926,0
202302261927,0
202302261928,0
202302261929,0
202302261930,0
202302261931,0
202302261932,0
202302261933,0
202302261934,0
202302261935,0
202302261936,0
202302261937,0
202302261938,0
202302261939,0
202302261940,0
202302261941,0
202302261942,0
202302261943,0
202302261944,0
202302261945,0
202302261946,0
202302261947,0
202302261948,0
202302261949,0
202302261950,0
202302261951,0
202302261952,0
202302261953,0
202302261954,0
202302261955,0
202302261956,0
202302261957,0
202302261958,0
202302261959,0
202302262000,0
202302262001,0
202302262002,0
202302262003,0
202302262004,0
202302262005,0
202302262006,0
202302262007,0
202302262008,0
202302262009,0
202302262010,0
202302262011,0
202302262012,0
202302262013,0
202302262014,0
202302262015,0
202302262016,0
202302262017,0
202302262018,0
202302262019,0
202302262020,0
202302262021,0
202302262022,0
202302262023,0
202302262024,0
202302262025,0
202302262026,0
202302262027,0
202302262028,0
202302262029,0
202302262030,0
202302262031,0
202302262032,0
202302262033,0
202302262034,0
202302262035,0
202302262036,0
202302262037,0
202302262038,0
202302262039,0
202302262040,0
202302262041,0
202302262042,0
202302262043,0
202302262044,0
202302262045,0
202302262046,0
202302262047,0
202302262048,0
202302262049,0
202302262050,0
202302262051,0
202302262052,0
202302262053,0
202302262054,0
202302262055,0
202302262056,0
202302262057,0
202302262058,0
202302262059,0
202302262100,0
202302262101,0
202302262102,0
202302262103,0
202302262104,0
202302262105,0
202302262106,0
202302262107,0
202302262108,0
202302262109,0
202302262110,0
202302262111,0
202302262112,0
202302262113,0
202302262114,0
202302262115,0
202302262116,0
202302262117,0
202302262118,0
202302262119,0
202302262120,0
202302262121,0
202302262122,0
202302262123,0
202302262124,0
202302262125,0
202302262126,0
202302262127,0
202302262128,0
202302262129,0
202302262130,0
202302262131,0
202302262132,0
202302262133,0
202302262134,0
202302262135,0
202302262136,0
202302262137,0
202302262138,0
202302262139,0
202302262140,0
202302262141,0
202302262142,0
202302262143,0
202302262144,0
202302262145,0
202302262146,0
202302262147,0
202302262148,0
202302262149,0
202302262150,0
202302262151,0
202302262152,0
202302262153,0
202302262154,0
202302262155,0
202302262156,0
202302262157,0
202302262158,0
202302262159,0
202302262200,0
202302262201,0
202302262202,0
202302262203,0
202302262204,0
202302262205,0
202302262206,0
202302262207,0
202302262208,0
202302262209,0
202302262210,0
202302262211,0
202302262212,0
202302262213,0
202302262214,0
202302262215,0
202302262216,0
202302262217,0
202302262218,0
202302262219,0
202302262220,0
202302262221,0
202302262222,0
202302262223,0
202302262224,0
202302262225,0
202302262226,0
202302262227,0
202302262228,0
202302262229,0
202302262230,0
202302262231,0
202302262232,0
202302262233,0
202302262234,0
202302262235,0
202302262236,0
202302262237,0
202302262238,0
202302262239,0
202302262240,0
202302262241,0
202302262242,0
202302262243,0
202302262244,0
202302262245,0
202302262246,0
202302262247,0
202302262248,0
202302262249,0
202302262250,0
202302262251,0
202302262252,0
202302262253,0
202302262254,0
202302262255,0
202302262256,0
202302262257,0
202302262258,0
202302262259,0
202302262300,0
202302262301,0
202302262302,0
202302262303,0
202302262304,0
202302262305,0
202302262306,0
202302262307,0
202302262308,0
202302262309,0
202302262310,0
202302262311,0
202302262312,0
202302262313,0
202302262314,0
202302262315,0
202302262316,0
202302262317,0
202302262318,0
202302262319,0
202302262320,0
202302262321,0
202302262322,0
202302262323,0
202302262324,0
202302262325,0
202302262326,0
202302262327,0
202302262328,0
202302262329,0
202302262330,0
202302262331,0
202302262332,0
202302262333,0
202302262334,0
202302262335,0
202302262336,0
202302262337,0
202302262338,0
202302262339,0
202302262340,0
202302262341,0
202302262342,0
202302262343,0
202302262344,0
202302262345,0
202302262346,0
202302262347,0
202302262348,0
202302262349,0
202302262350,0
202302262351,0
202302262352,0
202302262353,0
202302262354,0
202302262355,0
202302262356,0
202302262357,0
202302262358,0
202302262359,0
