time,weather
202302230456,0
202302230457,0
202302230458,0
202302230459,0
202302230500,0
202302230501,0
202302230502,0
202302230503,0
202302230504,0
202302230505,0
202302230506,0
202302230507,0
202302230508,0
202302230509,0
202302230510,0
202302230511,0
202302230512,0
202302230513,0
202302230514,0
202302230515,0
202302230516,0
202302230517,0
202302230518,0
202302230519,0
202302230520,0
202302230521,0
202302230522,0
202302230523,0
202302230524,0
202302230525,0
202302230526,0
202302230527,0
202302230528,0
202302230529,0
202302230530,0
202302230531,0
202302230532,0
202302230533,0
202302230534,0
202302230535,0
202302230536,0
202302230537,0
202302230538,0
202302230539,0
202302230540,0
202302230541,0
202302230542,0
202302230543,0
202302230544,0
202302230545,0
202302230546,0
202302230547,0
202302230548,0
202302230549,0
202302230550,0
202302230551,0
202302230552,0
202302230553,0
202302230554,0
202302230555,0
202302230556,0
202302230557,0
202302230558,0
202302230559,0
202302230600,0
202302230601,0
202302230602,0
202302230603,0
202302230604,0
202302230605,0
202302230606,0
202302230607,0
202302230608,0
202302230609,0
202302230610,0
202302230611,0
202302230612,0
202302230613,0
202302230614,0
202302230615,0
202302230616,0
202302230617,0
202302230618,0
202302230619,0
202302230620,0
202302230621,0
202302230622,0
202302230623,0
202302230624,0
202302230625,0
202302230626,0
202302230627,0
202302230628,0
202302230629,0
202302230630,0
202302230631,0
202302230632,0
202302230633,0
202302230634,0
202302230635,0
202302230636,0
202302230637,0
202302230638,0
202302230639,0
202302230640,0
202302230641,0
202302230642,0
202302230643,0
202302230644,0
202302230645,0
202302230646,0
202302230647,0
202302230648,0
202302230649,0
202302230650,0
202302230651,0
202302230652,0
202302230653,0
202302230654,0
202302230655,0
202302230656,0
202302230657,0
202302230658,0
202302230659,0
202302230700,0
202302230701,0
202302230702,0
202302230703,0
202302230704,0
202302230705,0
202302230706,0
202302230707,0
202302230708,0
202302230709,0
202302230710,0
202302230711,0
202302230712,0
202302230713,0
202302230714,0
202302230715,0
202302230716,0
202302230717,0
202302230718,0
202302230719,0
202302230720,0
202302230721,0
202302230722,0
202302230723,0
202302230724,0
202302230725,0
202302230726,0
202302230727,0
202302230728,0
202302230729,0
202302230730,0
202302230731,0
202302230732,0
202302230733,0
202302230734,0
202302230735,0
202302230736,0
202302230737,0
202302230738,0
202302230739,0
202302230740,0
202302230741,0
202302230742,0
202302230743,0
202302230744,0
202302230745,0
202302230746,0
202302230747,0
202302230748,0
202302230749,0
202302230750,0
202302230751,0
202302230752,0
202302230753,0
202302230754,0
202302230755,0
202302230756,0
202302230757,0
202302230758,0
202302230759,0
202302230800,0
202302230801,0
202302230802,0
202302230803,0
202302230804,0
202302230805,0
202302230806,0
202302230807,0
202302230808,0
202302230809,0
202302230810,0
202302230811,0
202302230812,0
202302230813,0
202302230814,0
202302230815,0
202302230816,0
202302230817,0
202302230818,0
202302230819,0
202302230820,0
202302230821,0
202302230822,0
202302230823,0
202302230824,0
202302230825,0
202302230826,0
202302230827,0
202302230828,0
202302230829,0
202302230830,0
202302230831,0
202302230832,0
202302230833,0
202302230834,0
202302230835,0
202302230836,0
202302230837,0
202302230838,0
202302230839,0
202302230840,0
202302230841,0
202302230842,0
202302230843,0
202302230844,0
202302230845,0
202302230846,0
202302230847,0
202302230848,0
202302230849,0
202302230850,0
202302230851,0
202302230852,0
202302230853,0
202302230854,0
202302230855,0
202302230856,0
202302230857,0
202302230858,0
202302230859,0
202302230900,0
202302230901,0
202302230902,0
202302230903,0
202302230904,0
202302230905,0
202302230906,0
202302230907,0
202302230908,0
202302230909,0
202302230910,0
202302230911,0
202302230912,0
202302230913,0
202302230914,0
202302230915,0
202302230916,0
202302230917,0
202302230918,0
202302230919,0
202302230920,0
202302230921,0
202302230922,0
202302230923,0
202302230924,0
202302230925,0
202302230926,0
202302230927,0
202302230928,0
202302230929,0
202302230930,0
202302230931,0
202302230932,0
202302230933,0
202302230934,0
202302230935,0
202302230936,0
202302230937,0
202302230938,0
202302230939,0
202302230940,0
202302230941,0
202302230942,0
202302230943,0
202302230944,0
202302230945,0
202302230946,0
202302230947,0
202302230948,0
202302230949,0
202302230950,0
202302230951,0
202302230952,0
202302230953,0
202302230954,0
202302230955,0
202302230956,0
202302230957,0
202302230958,0
202302230959,0
202302231000,0
202302231001,0
202302231002,0
202302231003,0
202302231004,0
202302231005,0
202302231006,0
202302231007,0
202302231008,0
202302231009,0
202302231010,0
202302231011,0
202302231012,0
202302231013,0
202302231014,0
202302231015,0
202302231016,0
202302231017,0
202302231018,0
202302231019,0
202302231020,0
202302231021,0
202302231022,0
202302231023,0
202302231024,0
202302231025,0
202302231026,0
202302231027,0
202302231028,0
202302231029,0
202302231030,0
202302231031,0
202302231032,0
202302231033,0
202302231034,0
202302231035,0
202302231036,0
202302231037,0
202302231038,0
202302231039,0
202302231040,0
202302231041,0
202302231042,0
202302231043,0
202302231044,0
202302231045,0
202302231046,0
202302231047,0
202302231048,0
202302231049,0
202302231050,0
202302231051,0
202302231052,0
202302231053,0
202302231054,0
202302231055,0
202302231056,0
202302231057,0
202302231058,0
202302231059,0
202302231100,0
202302231101,0
202302231102,0
202302231103,0
202302231104,0
202302231105,0
202302231106,0
202302231107,0
202302231108,0
202302231109,0
202302231110,0
202302231111,0
202302231112,0
202302231113,0
202302231114,0
202302231115,0
202302231116,0
202302231117,0
202302231118,0
202302231119,0
202302231120,0
202302231121,0
202302231122,0
202302231123,0
202302231124,0
202302231125,0
202302231126,0
202302231127,0
202302231128,0
202302231129,0
202302231130,0
202302231131,0
202302231132,0
202302231133,0
202302231134,0
202302231135,0
202302231136,0
202302231137,0
202302231138,0
202302231139,0
202302231140,0
202302231141,0
202302231142,0
202302231143,0
202302231144,0
202302231145,0
202302231146,0
202302231147,0
202302231148,0
202302231149,0
202302231150,0
202302231151,0
202302231152,0
202302231153,0
202302231154,0
202302231155,0
202302231156,0
202302231157,0
202302231158,0
202302231159,0
202302231200,0
202302231201,0
202302231202,0
202302231203,0
202302231204,0
202302231205,0
202302231206,0
202302231207,0
202302231208,0
202302231209,0
202302231210,0
202302231211,0
202302231212,0
202302231213,0
202302231214,0
202302231215,0
202302231216,0
202302231217,0
202302231218,0
202302231219,0
202302231220,0
202302231221,0
202302231222,0
202302231223,0
202302231224,0
202302231225,0
202302231226,0
202302231227,0
202302231228,0
202302231229,0
202302231230,0
202302231231,0
202302231232,0
202302231233,0
202302231234,0
202302231235,0
202302231236,0
202302231237,0
202302231238,0
202302231239,0
202302231240,0
202302231241,0
202302231242,0
202302231243,0
202302231244,0
202302231245,0
202302231246,0
202302231247,0
202302231248,0
202302231249,0
202302231250,0
202302231251,0
202302231252,0
202302231253,0
202302231254,0
202302231255,0
202302231256,0
202302231257,0
202302231258,0
202302231259,0
202302231300,0
202302231301,0
202302231302,0
202302231303,0
202302231304,0
202302231305,0
202302231306,0
202302231307,0
202302231308,0
202302231309,0
202302231310,0
202302231311,0
202302231312,0
202302231313,0
202302231314,0
202302231315,0
202302231316,0
202302231317,0
202302231318,0
202302231319,0
202302231320,0
202302231321,0
202302231322,0
202302231323,0
202302231324,0
202302231325,0
202302231326,0
202302231327,0
202302231328,0
202302231329,0
202302231330,0
202302231331,0
202302231332,0
202302231333,0
202302231334,0
202302231335,0
202302231336,0
202302231337,0
202302231338,0
202302231339,0
202302231340,0
202302231341,0
202302231342,0
202302231343,0
202302231344,0
202302231345,0
202302231346,0
202302231347,0
202302231348,0
202302231349,0
202302231350,0
202302231351,0
202302231352,0
202302231353,0
202302231354,0
202302231355,0
202302231356,0
202302231357,0
202302231358,0
202302231359,0
202302231400,0
202302231401,0
202302231402,0
202302231403,0
202302231404,0
202302231405,0
202302231406,0
202302231407,0
202302231408,0
202302231409,0
202302231410,0
202302231411,0
202302231412,0
202302231413,0
202302231414,0
202302231415,0
202302231416,0
202302231417,0
202302231418,0
202302231419,0
202302231420,0
202302231421,0
202302231422,0
202302231423,0
202302231424,0
202302231425,0
202302231426,0
202302231427,0
202302231428,0
202302231429,0
202302231430,0
202302231431,0
202302231432,0
202302231433,0
202302231434,0
202302231435,0
202302231436,0
202302231437,0
202302231438,0
202302231439,0
202302231440,0
202302231441,0
202302231442,0
202302231443,0
202302231444,0
202302231445,0
202302231446,0
202302231447,0
202302231448,0
202302231449,0
202302231450,0
202302231451,0
202302231452,0
202302231453,0
202302231454,0
202302231455,0
202302231456,0
202302231457,0
202302231458,0
202302231459,0
202302231500,0
202302231501,0
202302231502,0
202302231503,0
202302231504,0
202302231505,0
202302231506,0
202302231507,0
202302231508,0
202302231509,0
202302231510,0
202302231511,0
202302231512,0
202302231513,0
202302231514,0
202302231515,0
202302231516,0
202302231517,0
202302231518,0
202302231519,0
202302231520,0
202302231521,0
202302231522,0
202302231523,0
202302231524,0
202302231525,0
202302231526,0
202302231527,0
202302231528,0
202302231529,0
202302231530,0
202302231531,0
202302231532,0
202302231533,0
202302231534,0
202302231535,0
202302231536,0
202302231537,0
202302231538,0
202302231539,0
202302231540,0
202302231541,0
202302231542,0
202302231543,0
202302231544,0
202302231545,0
202302231546,0
202302231547,0
202302231548,0
202302231549,0
202302231550,0
202302231551,0
202302231552,0
202302231553,0
202302231554,0
202302231555,0
202302231556,0
202302231557,0
202302231558,0
202302231559,0
202302231600,0
202302231601,0
202302231602,0
202302231603,0
202302231604,0
202302231605,0
202302231606,0
202302231607,0
202302231608,0
202302231609,0
202302231610,0
202302231611,0
202302231612,0
202302231613,0
202302231614,0
202302231615,0
202302231616,0
202302231617,0
202302231618,0
202302231619,0
202302231620,0
202302231621,0
202302231622,0
202302231623,0
202302231624,0
202302231625,0
202302231626,0
202302231627,0
202302231628,0
202302231629,0
202302231630,0
202302231631,0
202302231632,0
202302231633,0
202302231634,0
202302231635,0
202302231636,0
202302231637,0
202302231638,0
202302231639,0
202302231640,0
202302231641,0
202302231642,0
202302231643,0
202302231644,0
202302231645,0
202302231646,0
202302231647,0
202302231648,0
202302231649,0
202302231650,0
202302231651,0
202302231652,0
202302231653,0
202302231654,0
202302231655,0
202302231656,0
202302231657,0
202302231658,0
202302231659,0
202302231700,0
202302231701,0
202302231702,0
202302231703,0
202302231704,0
202302231705,0
202302231706,0
202302231707,0
202302231708,0
202302231709,0
202302231710,0
202302231711,0
202302231712,0
202302231713,0
202302231714,0
202302231715,0
202302231716,0
202302231717,0
202302231718,0
202302231719,0
202302231720,0
202302231721,0
202302231722,0
202302231723,0
202302231724,0
202302231725,0
202302231726,0
202302231727,0
202302231728,0
202302231729,0
202302231730,0
202302231731,0
202302231732,0
202302231733,0
202302231734,0
202302231735,0
202302231736,0
202302231737,0
202302231738,0
202302231739,0
202302231740,0
202302231741,0
202302231742,0
202302231743,0
202302231744,0
202302231745,0
202302231746,0
202302231747,0
202302231748,0
202302231749,0
202302231750,0
202302231751,0
202302231752,0
202302231753,0
202302231754,0
202302231755,0
202302231756,0
202302231757,0
202302231758,0
202302231759,0
202302231800,0
202302231801,0
202302231802,0
202302231803,0
202302231804,0
202302231805,0
202302231806,0
202302231807,0
202302231808,0
202302231809,0
202302231810,0
202302231811,0
202302231812,0
202302231813,0
202302231814,0
202302231815,0
202302231816,0
202302231817,0
202302231818,0
202302231819,0
202302231820,0
202302231821,0
202302231822,0
202302231823,0
202302231824,0
202302231825,0
202302231826,0
202302231827,0
202302231828,0
202302231829,0
202302231830,0
202302231831,0
202302231832,0
202302231833,0
202302231834,0
202302231835,0
202302231836,0
202302231837,0
202302231838,0
202302231839,0
202302231840,0
202302231841,0
202302231842,0
202302231843,0
202302231844,0
202302231845,0
202302231846,0
202302231847,0
202302231848,0
202302231849,0
202302231850,0
202302231851,0
202302231852,0
202302231853,0
202302231854,0
202302231855,0
202302231856,0
202302231857,0
202302231858,0
202302231859,0
202302231900,0
202302231901,0
202302231902,0
202302231903,0
202302231904,0
202302231905,0
202302231906,0
202302231907,0
202302231908,0
202302231909,0
202302231910,0
202302231911,0
202302231912,0
202302231913,0
202302231914,0
202302231915,0
202302231916,0
202302231917,0
202302231918,0
202302231919,0
202302231920,0
202302231921,0
202302231922,0
202302231923,0
202302231924,0
202302231925,0
202302231926,0
202302231927,0
202302231928,0
202302231929,0
202302231930,0
202302231931,0
202302231932,0
202302231933,0
202302231934,0
202302231935,0
202302231936,0
202302231937,0
202302231938,0
202302231939,0
202302231940,0
202302231941,0
202302231942,0
202302231943,0
202302231944,0
202302231945,0
202302231946,0
202302231947,0
202302231948,0
202302231949,0
202302231950,0
202302231951,0
202302231952,0
202302231953,0
202302231954,0
202302231955,0
202302231956,0
202302231957,0
202302231958,0
202302231959,0
202302232000,0
202302232001,0
202302232002,0
202302232003,0
202302232004,0
202302232005,0
202302232006,0
202302232007,0
202302232008,0
202302232009,0
202302232010,0
202302232011,0
202302232012,0
202302232013,0
202302232014,0
202302232015,0
202302232016,0
202302232017,0
202302232018,0
202302232019,0
202302232020,0
202302232021,0
202302232022,0
202302232023,0
202302232024,0
202302232025,0
202302232026,0
202302232027,0
202302232028,0
202302232029,0
202302232030,0
202302232031,0
202302232032,0
202302232033,0
202302232034,0
202302232035,0
202302232036,0
202302232037,0
202302232038,0
202302232039,0
202302232040,0
202302232041,0
202302232042,0
202302232043,0
202302232044,0
202302232045,0
202302232046,0
202302232047,0
202302232048,0
202302232049,0
202302232050,0
202302232051,0
202302232052,0
202302232053,0
202302232054,0
202302232055,0
202302232056,0
202302232057,0
202302232058,0
202302232059,0
202302232100,0
202302232101,0
202302232102,0
202302232103,0
202302232104,0
202302232105,0
202302232106,0
202302232107,0
202302232108,0
202302232109,0
202302232110,0
202302232111,0
202302232112,0
202302232113,0
202302232114,0
202302232115,0
202302232116,0
202302232117,0
202302232118,0
202302232119,0
202302232120,0
202302232121,0
202302232122,0
202302232123,0
202302232124,0
202302232125,0
202302232126,0
202302232127,0
202302232128,0
202302232129,0
202302232130,0
202302232131,0
202302232132,0
202302232133,0
202302232134,0
202302232135,0
202302232136,0
202302232137,0
202302232138,0
202302232139,0
202302232140,0
202302232141,0
202302232142,0
202302232143,0
202302232144,0
202302232145,0
202302232146,0
202302232147,0
202302232148,0
202302232149,0
202302232150,0
202302232151,0
202302232152,0
202302232153,0
202302232154,0
202302232155,0
202302232156,0
202302232157,0
202302232158,0
202302232159,0
202302232200,0
202302232201,0
202302232202,0
202302232203,0
202302232204,0
202302232205,0
202302232206,0
202302232207,0
202302232208,0
202302232209,0
202302232210,0
202302232211,0
202302232212,0
202302232213,0
202302232214,0
202302232215,0
202302232216,0
202302232217,0
202302232218,0
202302232219,0
202302232220,0
202302232221,0
202302232222,0
202302232223,0
202302232224,0
202302232225,0
202302232226,0
202302232227,0
202302232228,0
202302232229,0
202302232230,0
202302232231,0
202302232232,0
202302232233,0
202302232234,0
202302232235,0
202302232236,0
202302232237,0
202302232238,0
202302232239,0
202302232240,0
202302232241,0
202302232242,0
202302232243,0
202302232244,0
202302232245,0
202302232246,0
202302232247,0
202302232248,0
202302232249,0
202302232250,0
202302232251,0
202302232252,0
202302232253,0
202302232254,0
202302232255,0
202302232256,0
202302232257,0
202302232258,0
202302232259,0
202302232300,0
202302232301,0
202302232302,0
202302232303,0
202302232304,0
202302232305,0
202302232306,0
202302232307,0
202302232308,0
202302232309,0
202302232310,0
202302232311,0
202302232312,0
202302232313,0
202302232314,0
202302232315,0
202302232316,0
202302232317,0
202302232318,0
202302232319,0
202302232320,0
202302232321,0
202302232322,0
202302232323,0
202302232324,0
202302232325,0
202302232326,0
202302232327,0
202302232328,0
202302232329,0
202302232330,0
202302232331,0
202302232332,0
202302232333,0
202302232334,0
202302232335,0
202302232336,0
202302232337,0
202302232338,0
202302232339,0
202302232340,0
202302232341,0
202302232342,0
202302232343,0
202302232344,0
202302232345,0
202302232346,0
202302232347,0
202302232348,0
202302232349,0
202302232350,0
202302232351,0
202302232352,0
202302232353,0
202302232354,0
202302232355,0
202302232356,0
202302232357,0
202302232358,0
202302232359,0
