time,weather
202301170950,4
202301170951,4
202301170952,4
202301170953,4
202301170954,4
202301170955,4
202301170956,4
202301170957,4
202301170958,4
202301170959,4
202301171000,4
202301171001,4
202301171002,4
202301171003,4
202301171004,4
202301171005,4
202301171006,4
202301171007,4
202301171008,4
202301171009,4
202301171010,4
202301171011,4
202301171012,0
202301171013,0
202301171014,0
202301171015,0
202301171016,0
202301171017,0
202301171018,0
202301171019,0
202301171020,0
202301171021,0
202301171022,0
202301171023,0
202301171024,0
202301171025,0
202301171026,0
202301171027,0
202301171028,0
202301171029,0
202301171030,0
202301171031,0
202301171032,0
202301171033,0
202301171034,0
202301171035,0
202301171036,0
202301171037,0
202301171038,0
202301171039,0
202301171040,0
202301171041,0
202301171042,0
202301171043,0
202301171044,0
202301171045,0
202301171046,0
202301171047,0
202301171048,0
202301171049,0
202301171050,0
202301171051,0
202301171052,0
202301171053,0
202301171054,0
202301171055,0
202301171056,0
202301171057,0
202301171058,0
202301171059,0
202301171100,0
202301171101,0
202301171102,0
202301171103,0
202301171104,0
202301171105,0
202301171106,0
202301171107,0
202301171108,0
202301171109,0
202301171110,0
202301171111,0
202301171112,0
202301171113,0
202301171114,0
202301171115,0
202301171116,0
202301171117,0
202301171118,0
202301171119,0
202301171120,0
202301171121,0
202301171122,0
202301171123,0
202301171124,0
202301171125,0
202301171126,0
202301171127,0
202301171128,0
202301171129,0
202301171130,0
202301171131,0
202301171132,0
202301171133,0
202301171134,0
202301171135,0
202301171136,0
202301171137,0
202301171138,0
202301171139,0
202301171140,0
202301171141,0
202301171142,0
202301171143,0
202301171144,0
202301171145,0
202301171146,0
202301171147,0
202301171148,0
202301171149,0
202301171150,0
202301171151,0
202301171152,0
202301171153,0
202301171154,0
202301171155,0
202301171156,0
202301171157,0
202301171158,0
202301171159,0
202301171200,0
202301171201,0
202301171202,0
202301171203,0
202301171204,0
202301171205,0
202301171206,0
202301171207,0
202301171208,0
202301171209,0
202301171210,0
202301171211,0
202301171212,0
202301171213,0
202301171214,0
202301171215,0
202301171216,0
202301171217,0
202301171218,0
202301171219,0
202301171220,0
202301171221,0
202301171222,0
202301171223,0
202301171224,0
202301171225,0
202301171226,0
202301171227,0
202301171228,0
202301171229,0
202301171230,0
202301171231,0
202301171232,0
202301171233,0
202301171234,0
202301171235,0
202301171236,0
202301171237,0
202301171238,0
202301171239,0
202301171240,0
202301171241,0
202301171242,0
202301171243,0
202301171244,0
202301171245,0
202301171246,0
202301171247,0
202301171248,0
202301171249,0
202301171250,0
202301171251,0
202301171252,0
202301171253,0
202301171254,0
202301171255,0
202301171256,0
202301171257,0
202301171258,0
202301171259,0
202301171300,0
202301171301,0
202301171302,0
202301171303,0
202301171304,0
202301171305,0
202301171306,0
202301171307,0
202301171308,0
202301171309,0
202301171310,0
202301171311,0
202301171312,0
202301171313,0
202301171314,0
202301171315,0
202301171316,0
202301171317,0
202301171318,0
202301171319,0
202301171320,0
202301171321,0
202301171322,0
202301171323,0
202301171324,0
202301171325,0
202301171326,0
202301171327,0
202301171328,0
202301171329,0
202301171330,0
202301171331,0
202301171332,0
202301171333,0
202301171334,0
202301171335,0
202301171336,0
202301171337,0
202301171338,0
202301171339,0
202301171340,0
202301171341,0
202301171342,0
202301171343,0
202301171344,0
202301171345,0
202301171346,0
202301171347,0
202301171348,0
202301171349,0
202301171350,0
202301171351,0
202301171352,0
202301171353,0
202301171354,0
202301171355,0
202301171356,0
202301171357,0
202301171358,0
202301171359,0
202301171400,0
202301171401,0
202301171402,0
202301171403,0
202301171404,0
202301171405,0
202301171406,0
202301171407,0
202301171408,0
202301171409,0
202301171410,0
202301171411,0
202301171412,0
202301171413,0
202301171414,0
202301171415,0
202301171416,0
202301171417,0
202301171418,0
202301171419,0
202301171420,0
202301171421,0
202301171422,0
202301171423,0
202301171424,0
202301171425,0
202301171426,0
202301171427,0
202301171428,0
202301171429,0
202301171430,0
202301171431,0
202301171432,0
202301171433,0
202301171434,0
202301171435,0
202301171436,0
202301171437,0
202301171438,0
202301171439,0
202301171440,0
202301171441,0
202301171442,0
202301171443,0
202301171444,0
202301171445,0
202301171446,0
202301171447,0
202301171448,0
202301171449,0
202301171450,0
202301171451,0
202301171452,0
202301171453,0
202301171454,0
202301171455,0
202301171456,0
202301171457,0
202301171458,0
202301171459,0
202301171500,0
202301171501,0
202301171502,0
202301171503,0
202301171504,0
202301171505,0
202301171506,0
202301171507,0
202301171508,0
202301171509,0
202301171510,0
202301171511,0
202301171512,0
202301171513,0
202301171514,0
202301171515,0
202301171516,0
202301171517,0
202301171518,0
202301171519,0
202301171520,0
202301171521,0
202301171522,0
202301171523,0
202301171524,0
202301171525,0
202301171526,0
202301171527,0
202301171528,0
202301171529,0
202301171530,0
202301171531,0
202301171532,0
202301171533,0
202301171534,0
202301171535,0
202301171536,0
202301171537,0
202301171538,0
202301171539,0
202301171540,0
202301171541,0
202301171542,0
202301171543,0
202301171544,0
202301171545,0
202301171546,0
202301171547,0
202301171548,0
202301171549,0
202301171550,0
202301171551,0
202301171552,0
202301171553,0
202301171554,0
202301171555,0
202301171556,0
202301171557,0
202301171558,0
202301171559,0
202301171600,0
202301171601,0
202301171602,0
202301171603,0
202301171604,0
202301171605,0
202301171606,0
202301171607,0
202301171608,0
202301171609,0
202301171610,0
202301171611,0
202301171612,0
202301171613,0
202301171614,0
202301171615,0
202301171616,0
202301171617,0
202301171618,0
202301171619,0
202301171620,0
202301171621,0
202301171622,0
202301171623,0
202301171624,0
202301171625,0
202301171626,0
202301171627,0
202301171628,0
202301171629,0
202301171630,0
202301171631,0
202301171632,0
202301171633,0
202301171634,0
202301171635,0
202301171636,0
202301171637,0
202301171638,0
202301171639,0
202301171640,0
202301171641,0
202301171642,0
202301171643,0
202301171644,0
202301171645,0
202301171646,0
202301171647,0
202301171648,0
202301171649,0
202301171650,0
202301171651,0
202301171652,0
202301171653,0
202301171654,0
202301171655,0
202301171656,0
202301171657,0
202301171658,0
202301171659,0
202301171700,0
202301171701,0
202301171702,0
202301171703,0
202301171704,0
202301171705,0
202301171706,0
202301171707,0
202301171708,0
202301171709,0
202301171710,0
202301171711,0
202301171712,0
202301171713,0
202301171714,0
202301171715,0
202301171716,0
202301171717,0
202301171718,0
202301171719,0
202301171720,0
202301171721,0
202301171722,0
202301171723,0
202301171724,0
202301171725,0
202301171726,0
202301171727,0
202301171728,0
202301171729,0
202301171730,0
202301171731,0
202301171732,0
202301171733,0
202301171734,0
202301171735,0
202301171736,0
202301171737,0
202301171738,0
202301171739,0
202301171740,0
202301171741,0
202301171742,0
202301171743,0
202301171744,0
202301171745,0
202301171746,0
202301171747,0
202301171748,0
202301171749,0
202301171750,0
202301171751,0
202301171752,0
202301171753,0
202301171754,0
202301171755,0
202301171756,0
202301171757,0
202301171758,0
202301171759,0
202301171800,0
202301171801,0
202301171802,0
202301171803,0
202301171804,0
202301171805,0
202301171806,0
202301171807,0
202301171808,0
202301171809,0
202301171810,0
202301171811,0
202301171812,0
202301171813,0
202301171814,0
202301171815,0
202301171816,0
202301171817,0
202301171818,0
202301171819,0
202301171820,0
202301171821,0
202301171822,0
202301171823,0
202301171824,0
202301171825,0
202301171826,0
202301171827,0
202301171828,0
202301171829,0
202301171830,0
202301171831,0
202301171832,0
202301171833,0
202301171834,0
202301171835,0
202301171836,0
202301171837,0
202301171838,0
202301171839,0
202301171840,0
202301171841,0
202301171842,0
202301171843,0
202301171844,0
202301171845,0
202301171846,0
202301171847,0
202301171848,0
202301171849,0
202301171850,0
202301171851,0
202301171852,0
202301171853,0
202301171854,0
202301171855,0
202301171856,0
202301171857,0
202301171858,0
202301171859,0
202301171900,0
202301171901,0
202301171902,0
202301171903,0
202301171904,0
202301171905,0
202301171906,0
202301171907,0
202301171908,0
202301171909,0
202301171910,0
202301171911,0
202301171912,0
202301171913,0
202301171914,0
202301171915,0
202301171916,0
202301171917,0
202301171918,0
202301171919,0
202301171920,0
202301171921,0
202301171922,0
202301171923,0
202301171924,0
202301171925,0
202301171926,0
202301171927,0
202301171928,0
202301171929,0
202301171930,0
202301171931,0
202301171932,0
202301171933,0
202301171934,0
202301171935,0
202301171936,0
202301171937,0
202301171938,0
202301171939,0
202301171940,0
202301171941,0
202301171942,0
202301171943,0
202301171944,0
202301171945,0
202301171946,0
202301171947,0
202301171948,0
202301171949,0
202301171950,0
202301171951,0
202301171952,0
202301171953,0
202301171954,0
202301171955,0
202301171956,0
202301171957,0
202301171958,0
202301171959,0
202301172000,0
202301172001,0
202301172002,0
202301172003,0
202301172004,0
202301172005,0
202301172006,0
202301172007,0
202301172008,0
202301172009,0
202301172010,0
202301172011,0
202301172012,0
202301172013,0
202301172014,0
202301172015,0
202301172016,0
202301172017,0
202301172018,0
202301172019,0
202301172020,0
202301172021,0
202301172022,0
202301172023,0
202301172024,0
202301172025,0
202301172026,0
202301172027,0
202301172028,0
202301172029,0
202301172030,0
202301172031,0
202301172032,0
202301172033,0
202301172034,0
202301172035,0
202301172036,0
202301172037,0
202301172038,0
202301172039,0
202301172040,0
202301172041,0
202301172042,0
202301172043,0
202301172044,0
202301172045,0
202301172046,0
202301172047,0
202301172048,0
202301172049,0
202301172050,0
202301172051,0
202301172052,0
202301172053,0
202301172054,0
202301172055,0
202301172056,0
202301172057,0
202301172058,0
202301172059,0
202301172100,0
202301172101,0
202301172102,0
202301172103,0
202301172104,0
202301172105,0
202301172106,0
202301172107,0
202301172108,0
202301172109,0
202301172110,0
202301172111,0
202301172112,0
202301172113,0
202301172114,0
202301172115,0
202301172116,0
202301172117,0
202301172118,0
202301172119,0
202301172120,0
202301172121,0
202301172122,0
202301172123,0
202301172124,0
202301172125,0
202301172126,0
202301172127,0
202301172128,0
202301172129,0
202301172130,0
202301172131,0
202301172132,0
202301172133,0
202301172134,0
202301172135,0
202301172136,0
202301172137,0
202301172138,0
202301172139,0
202301172140,0
202301172141,0
202301172142,0
202301172143,0
202301172144,0
202301172145,0
202301172146,0
202301172147,0
202301172148,0
202301172149,0
202301172150,0
202301172151,0
202301172152,0
202301172153,0
202301172154,0
202301172155,0
202301172156,0
202301172157,0
202301172158,0
202301172159,0
202301172200,0
202301172201,0
202301172202,0
202301172203,0
202301172204,0
202301172205,0
202301172206,0
202301172207,0
202301172208,0
202301172209,0
202301172210,0
202301172211,0
202301172212,0
202301172213,0
202301172214,0
202301172215,0
202301172216,0
202301172217,0
202301172218,0
202301172219,0
202301172220,0
202301172221,0
202301172222,0
202301172223,0
202301172224,0
202301172225,0
202301172226,0
202301172227,0
202301172228,0
202301172229,0
202301172230,0
202301172231,0
202301172232,0
202301172233,0
202301172234,0
202301172235,4
202301172236,4
202301172237,0
202301172238,0
202301172239,0
202301172240,0
202301172241,0
202301172242,0
202301172243,0
202301172244,4
202301172245,4
202301172246,4
202301172247,0
202301172248,0
202301172249,4
202301172250,4
202301172251,0
202301172252,0
202301172253,0
202301172254,0
202301172255,0
202301172256,0
202301172257,0
202301172258,0
202301172259,0
202301172300,0
202301172301,0
202301172302,0
202301172303,0
202301172304,0
202301172305,0
202301172306,0
202301172307,0
202301172308,0
202301172309,0
202301172310,0
202301172311,0
202301172312,0
202301172313,0
202301172314,0
202301172315,0
202301172316,0
202301172317,0
202301172318,0
202301172319,0
202301172320,0
202301172321,0
202301172322,0
202301172323,0
202301172324,0
202301172325,0
202301172326,0
202301172327,0
202301172328,0
202301172329,0
202301172330,0
202301172331,0
202301172332,0
202301172333,0
202301172334,0
202301172335,0
202301172336,0
202301172337,0
202301172338,0
202301172339,0
202301172340,0
202301172341,0
202301172342,0
202301172343,0
202301172344,0
202301172345,0
202301172346,0
202301172347,0
202301172348,0
202301172349,0
202301172350,0
202301172351,0
202301172352,0
202301172353,0
202301172354,0
202301172355,0
202301172356,0
202301172357,0
202301172358,0
202301172359,0
